adcode,address,city,id,lat,lng,name,shape
110108,万寿路地铁口西北角,北京市,B000A7ZCHQ,39.908604,116.294324,万寿路甲6号院,"116.293892,39.90829_116.293916,39.90893_116.294753,39.908905_116.294752,39.908298_116.293892,39.90829"
110108,万寿路6号,北京市,B000A85MH9,39.913645,116.287323,万寿路6号院,"116.287939,39.913041_116.286717,39.91303_116.286685,39.914242_116.287949,39.914255_116.287939,39.913041"
110108,万寿路西街10号院,北京市,B0FFFYKZAI,39.909976,116.287484,万寿路西街10号院,"116.287053,39.909867_116.287536,39.909873_116.287536,39.909896_116.287941,39.909892_116.287943,39.910073_116.28705,39.910069_116.287053,39.909867"
110108,万寿路西街11,北京市,B000A85DUE,39.912685,116.286575,万寿路西街11号院,"116.285228,39.912634_116.285219,39.912777_116.286092,39.912773_116.287921,39.91277_116.287917,39.912596_116.285514,39.912593_116.285228,39.912634"
110108,万寿路西街11号,北京市,B000A843UO,39.911472,116.288351,万寿路西街教工宿舍(万寿路西街),"116.28848,39.911692_116.288484,39.910173_116.288224,39.910184_116.288235,39.911047_116.288225,39.911696_116.288216,39.912784_116.288456,39.912788_116.28848,39.911692"
110108,万寿路西街11号,北京市,B000A4EDEA,39.911471,116.286239,北京育英学校,"116.28525,39.910197_116.285276,39.910194_116.286925,39.910218_116.287832,39.910219_116.288108,39.910217_116.288148,39.910224_116.288161,39.91023_116.288175,39.910236_116.288184,39.910249_116.288186,39.910518_116.288188,39.910923_116.288186,39.911407_116.288176,39.911854_116.28818,39.912438_116.288191,39.912777_116.287928,39.912782_116.287928,39.912589_116.286954,39.91258_116.285954,39.912577_116.285257,39.912579_116.285234,39.912595_116.285223,39.912625_116.285209,39.912744_116.28521,39.912774_116.284251,39.912775_116.284229,39.912773_116.284209,39.912764_116.284195,39.912754_116.284192,39.912733_116.284207,39.912266_116.284217,39.911678_116.284224,39.911216_116.284223,39.910626_116.284225,39.910608_116.284235,39.910597_116.284252,39.910589_116.284269,39.910582_116.285172,39.910581_116.285187,39.910581_116.285201,39.91058_116.285212,39.910572_116.285215,39.910556_116.285205,39.910229_116.285212,39.910216_116.28523,39.910204_116.28525,39.910197"
110108,万寿路西街5号,北京市,B000A84OOO,39.910778,116.292765,万寿路西街5号院,"116.292542,39.911146_116.293075,39.911139_116.293792,39.911144_116.29378,39.910548_116.294589,39.910553_116.29458,39.910278_116.291679,39.910269_116.291665,39.911563_116.292483,39.911589_116.292492,39.911232_116.292542,39.911146"
110108,万寿路西街9号,北京市,B000A7XC1K,39.910894,116.289175,万寿路西街9号院,"116.289334,39.911246_116.289957,39.911257_116.289986,39.910265_116.288509,39.910262_116.288494,39.911662_116.28932,39.911687_116.289334,39.911246"
110111,清苑南街附近,北京市,B0FFG8QLAT,39.719431,116.193375,万年·广阳郡九号,"116.194641,39.720519_116.19465,39.71984_116.194662,39.719218_116.194641,39.718761_116.194638,39.718347_116.193474,39.718325_116.192275,39.718347_116.192102,39.718494_116.192091,39.719052_116.19208,39.719698_116.192094,39.720352_116.192261,39.720529_116.193796,39.720523_116.194641,39.720519"
110106,芳菲路首经贸北路8号院,北京市,B0FFFTPAA3,39.843832,116.32164,万年花城1期,"116.321902,39.843272_116.3219,39.843104_116.320888,39.843079_116.320871,39.843475_116.320276,39.843467_116.320315,39.843892_116.32042,39.844344_116.323193,39.844358_116.323198,39.843905_116.323149,39.843867_116.322907,39.843762_116.321902,39.843272"
110106,万柳桥西南花乡,北京市,B000A843US,39.846327,116.318604,万年花城万芳园1区,"116.31763,39.848026_116.317642,39.84805_116.317657,39.848062_116.317695,39.848072_116.317866,39.848065_116.319039,39.847985_116.320542,39.847872_116.320586,39.847866_116.320608,39.84786_116.32064,39.847847_116.320663,39.847828_116.320679,39.847799_116.320691,39.847774_116.320696,39.847743_116.320696,39.847652_116.320581,39.847065_116.320456,39.846446_116.320445,39.846427_116.320431,39.846416_116.320413,39.84641_116.320384,39.846409_116.319633,39.84641_116.319615,39.846411_116.319606,39.846405_116.3196,39.846397_116.319611,39.846192_116.319619,39.846176_116.319645,39.846158_116.319849,39.846014_116.319857,39.846004_116.319859,39.845992_116.319859,39.845966_116.319854,39.845948_116.319843,39.845939_116.319823,39.845933_116.319685,39.845889_116.319676,39.845873_116.319672,39.845852_116.319672,39.84583_116.319678,39.845802_116.319692,39.845772_116.319736,39.845741_116.31985,39.845657_116.320015,39.845619_116.320286,39.845589_116.320302,39.845574_116.320306,39.845553_116.320306,39.845526_116.320264,39.845274_116.32017,39.844927_116.320115,39.844735_116.320098,39.844704_116.320062,39.844671_116.320032,39.844656_116.319997,39.84465_116.319571,39.84464_116.316917,39.844629_116.316886,39.84464_116.31687,39.844656_116.316858,39.844681_116.316854,39.844694_116.316848,39.844715_116.31684,39.845343_116.316843,39.846146_116.316878,39.846924_116.316862,39.847474_116.316866,39.847489_116.316874,39.847496_116.316897,39.847507_116.316921,39.847507_116.317555,39.847483_116.31757,39.847484_116.317581,39.847492_116.317586,39.847501_116.317586,39.847521_116.31763,39.848026"
110106,樊羊路,北京市,B000A8VZ9V,39.842888,116.312152,万年花城·濠景,"116.312863,39.842105_116.312787,39.841526_116.312297,39.841526_116.312022,39.841486_116.3107,39.841536_116.310713,39.841753_116.311482,39.841755_116.311494,39.842219_116.311517,39.842307_116.311566,39.842392_116.311575,39.84248_116.311535,39.842547_116.311472,39.842568_116.31144,39.842608_116.311414,39.842701_116.311395,39.842785_116.311327,39.842873_116.311287,39.842929_116.311295,39.843051_116.311355,39.843125_116.311535,39.84318_116.311565,39.84328_116.311574,39.843469_116.311567,39.84376_116.311551,39.844353_116.312769,39.844366_116.312912,39.844274_116.312949,39.844212_116.312969,39.844143_116.312958,39.843504_116.312863,39.842105"
110106,樊家村,北京市,B000A84F46,39.846187,116.315288,万年花城万芳园2区,"116.316555,39.847492_116.316591,39.84653_116.316557,39.844633_116.313324,39.844619_116.313335,39.845354_116.313772,39.845531_116.314367,39.84595_116.314604,39.846273_116.314585,39.847138_116.314581,39.847366_116.314068,39.847354_116.313982,39.84784_116.315455,39.84805_116.315855,39.848097_116.316337,39.848083_116.316447,39.847971_116.31651,39.847789_116.316555,39.847492"
110117,迎宾环岛西北角,北京市,B0FFFADBTS,40.147772,117.093136,万德福广场,"117.09088,40.1497_117.09088,40.145821_117.090955,40.145731_117.091116,40.145657_117.094324,40.145674_117.094753,40.145748_117.095176,40.145937_117.09537,40.146059_117.095539,40.146233_117.095501,40.146668_117.095425,40.147741_117.095405,40.148788_117.095376,40.149743_117.095242,40.149834_117.091078,40.149885_117.09088,40.1497"
110106,丰台西路66号附近,北京市,B000A889JS,39.865026,116.249584,万恒家园,"116.247707,39.864038_116.247683,39.864623_116.247684,39.865788_116.248595,39.865777_116.252015,39.865789_116.251991,39.865047_116.249843,39.864174_116.249619,39.864089_116.249373,39.864073_116.249172,39.864074_116.247707,39.864038"
110105,荟康苑小区16号楼2单元202室,北京市,B000A81JFD,39.917864,116.581308,万方家园,"116.582335,39.917715_116.582232,39.91769_116.582156,39.917298_116.581406,39.917392_116.581379,39.917368_116.580327,39.917516_116.580581,39.918183_116.580884,39.918557_116.581094,39.918681_116.581212,39.918538_116.58139,39.918388_116.581583,39.918235_116.58172,39.918154_116.581841,39.918098_116.581963,39.918051_116.582077,39.918004_116.582236,39.917947_116.5824,39.917891_116.582367,39.917811_116.582335,39.917715"
110112,西关大街,北京市,B0FFGIDFUI,39.904059,116.642693,万方家园悦园,"116.643171,39.904791_116.642171,39.904439_116.642133,39.904392_116.642114,39.904304_116.642256,39.903553_116.642315,39.903441_116.642383,39.903415_116.642452,39.903394_116.643195,39.903462_116.642927,39.90419_116.64334,39.904273_116.643171,39.904791"
110112,玉带河西街与西关二巷交叉口东北150米,北京市,B0FFG8S00O,39.902957,116.641532,万方家园怡园,"116.640502,39.903166_116.640409,39.903125_116.640358,39.903045_116.640462,39.902717_116.641427,39.902728_116.641442,39.902642_116.642473,39.902716_116.642611,39.902886_116.642528,39.903257_116.640502,39.903166"
110112,苑南路143号附近,北京市,B0FFGCYZWU,39.903988,116.641149,万方家园锦园,"116.640214,39.903866_116.640178,39.904097_116.640255,39.904194_116.641774,39.904373_116.641871,39.904351_116.641931,39.90431_116.642011,39.903876_116.641644,39.903842_116.641676,39.903639_116.64064,39.903577_116.640586,39.903911_116.640214,39.903866"
110105,太阳宫E区夏家园甲6号,北京市,B000A7VR3Y,39.972435,116.448924,万方景轩,"116.449433,39.971597_116.449356,39.971574_116.447891,39.972658_116.447854,39.972721_116.447863,39.972795_116.448366,39.973296_116.448438,39.973314_116.450078,39.972125_116.449433,39.971597"
110106,南三环西路4号,北京市,B000A85LY9,39.856583,116.377252,万方苑国际酒店,"116.376951,39.856835_116.37694,39.85683_116.376927,39.85682_116.376919,39.856809_116.376915,39.856796_116.376915,39.85634_116.376926,39.856333_116.37694,39.85633_116.377572,39.856334_116.377581,39.856339_116.377584,39.856344_116.377595,39.856813_116.377594,39.856824_116.377581,39.856832_116.376951,39.856835"
110108,翠微中里甲12号,北京市,B000A7ISD1,39.915171,116.297334,万方苑,"116.297534,39.914847_116.296968,39.914846_116.296964,39.915482_116.297655,39.915481_116.297679,39.915462_116.297719,39.915428_116.297736,39.915009_116.297675,39.915006_116.297668,39.914937_116.297534,39.914847"
110102,南礼士路与南营房交叉口东南150米,北京市,B000A7ULHU,39.921179,116.354548,万明园小区,"116.355794,39.921579_116.355796,39.921408_116.355701,39.921275_116.355673,39.921177_116.355692,39.920752_116.354862,39.920732_116.354878,39.920076_116.354051,39.920073_116.354027,39.920785_116.353324,39.920768_116.353241,39.921641_116.354015,39.921669_116.354001,39.921854_116.354569,39.921853_116.354569,39.922274_116.355028,39.92229_116.355055,39.921827_116.355577,39.921832_116.355794,39.921579"
110102,万明园13-1,北京市,B0FFF5BIQC,39.922122,116.354355,万明园写字楼,"116.354522,39.922353_116.354546,39.921905_116.354176,39.921899_116.354173,39.92234_116.354522,39.922353"
110102,万明路18号,北京市,B000A84G3T,39.888104,116.390375,万明路18号院,"116.390751,39.887894_116.39018,39.887903_116.390114,39.887928_116.390058,39.887963_116.389991,39.88801_116.38997,39.888041_116.389971,39.888302_116.390757,39.888292_116.390751,39.887894"
110108,北洼路甲28号院,北京市,B000A7ISGU,39.935176,116.303681,万景公寓,"116.303983,39.934783_116.303228,39.935025_116.30354,39.935571_116.303925,39.935443_116.304001,39.935416_116.304,39.935361_116.303983,39.934783"
110108,万柳华府北街9号院,北京市,B000ABBX81,39.972942,116.29307,万柳书院,"116.291482,39.973877_116.291502,39.973688_116.291846,39.973338_116.291924,39.973205_116.292084,39.972926_116.292268,39.972463_116.29234,39.97219_116.292359,39.971966_116.292597,39.971797_116.294286,39.971894_116.29411,39.973706_116.293692,39.973689_116.293654,39.974008_116.291482,39.973877"
110106,新村,北京市,B000A7QOKY,39.850557,116.335244,万柳园小区,"116.333832,39.852084_116.333834,39.852108_116.33384,39.852124_116.333856,39.852135_116.333883,39.852143_116.335706,39.852131_116.335715,39.852128_116.335721,39.852123_116.335721,39.852113_116.335721,39.85189_116.335729,39.851879_116.335742,39.851868_116.33575,39.851859_116.335754,39.851828_116.335749,39.851655_116.335761,39.851278_116.335759,39.850927_116.335762,39.850915_116.335766,39.850908_116.33578,39.8509_116.336191,39.850887_116.336866,39.850882_116.336889,39.850882_116.336897,39.850879_116.336905,39.850871_116.336911,39.850853_116.336914,39.850404_116.336913,39.849575_116.336906,39.849561_116.336895,39.84955_116.336871,39.84954_116.336839,39.849536_116.336308,39.849536_116.336273,39.849546_116.336093,39.849633_116.33597,39.849783_116.335949,39.849795_116.335932,39.849799_116.335877,39.849806_116.335326,39.849845_116.334953,39.849876_116.334933,39.849879_116.334924,39.849884_116.334913,39.849916_116.334905,39.849932_116.334897,39.849938_116.334884,39.849942_116.334814,39.849951_116.334799,39.849955_116.334787,39.849966_116.33478,39.849982_116.334767,39.850339_116.334758,39.850356_116.334744,39.850363_116.334735,39.850364_116.333863,39.850357_116.333847,39.850359_116.333838,39.850365_116.333832,39.850368_116.333824,39.850378_116.333832,39.852084"
110106,万泉寺东路9,北京市,B000A9PSO6,39.864958,116.342546,万泉寺东路9号院,"116.341656,39.864582_116.341711,39.864572_116.343441,39.864609_116.343464,39.86532_116.341661,39.865329_116.341656,39.864582"
110106,万泉寺村7街附近,北京市,B000A863Y8,39.859936,116.340745,万泉寺南里,"116.339193,39.860962_116.339142,39.859632_116.339995,39.859614_116.339995,39.85891_116.34136,39.85891_116.341387,39.858924_116.341392,39.85918_116.342251,39.859182_116.342334,39.859699_116.342404,39.860309_116.342417,39.860501_116.341426,39.860525_116.341427,39.860695_116.340024,39.860726_116.340025,39.860968_116.339193,39.860962"
110108,万泉河路1号院,北京市,B000A7P7ZF,39.971686,116.305401,万泉庄壹号院,"116.305675,39.971346_116.305845,39.971359_116.305886,39.971377_116.306491,39.971413_116.306501,39.97142_116.306504,39.971424_116.306507,39.971432_116.306508,39.971441_116.306489,39.971644_116.305705,39.971599_116.305711,39.97209_116.304767,39.972055_116.304734,39.972048_116.304712,39.972043_116.304693,39.972035_116.304679,39.972027_116.304484,39.971861_116.304475,39.971852_116.304468,39.971835_116.304472,39.97182_116.304478,39.971812_116.304487,39.9718_116.30541,39.971246_116.305435,39.971232_116.305447,39.971231_116.305459,39.971231_116.305483,39.971238_116.305556,39.971267_116.305591,39.971311_116.30562,39.971297_116.305675,39.971346"
110108,万泉河路万泉庄甲1号,北京市,B000A7CHQ0,39.97047,116.302062,万泉小学,"116.302565,39.971095_116.302596,39.971093_116.30262,39.971083_116.302996,39.970275_116.302989,39.97026_116.302077,39.969999_116.302061,39.970036_116.302053,39.97004_116.30144,39.969864_116.301431,39.969891_116.301424,39.969892_116.301357,39.969881_116.301343,39.969881_116.301335,39.969886_116.301279,39.970036_116.301287,39.970045_116.301365,39.970065_116.30137,39.970066_116.301251,39.970353_116.301213,39.970454_116.301325,39.970736_116.301337,39.970751_116.301369,39.97076_116.302565,39.971095"
110108,苏州街万泉河路,北京市,B000AA0DVZ,39.966573,116.305226,万泉庄小区,"116.305267,39.96783_116.305262,39.967773_116.306053,39.967779_116.30601,39.966667_116.306187,39.965803_116.305388,39.965571_116.305213,39.965437_116.304355,39.965431_116.304201,39.966091_116.304154,39.966188_116.304136,39.966224_116.304108,39.966485_116.304827,39.966605_116.304662,39.967342_116.304677,39.967449_116.304599,39.967797_116.305267,39.96783"
110108,万泉河路,北京市,B000A7QONC,39.969786,116.302947,万泉庄北社区,"116.302623,39.971155_116.303087,39.970282_116.301276,39.969716_116.301809,39.968625_116.301855,39.968557_116.301914,39.968526_116.301986,39.968512_116.303569,39.968508_116.303604,39.968746_116.303582,39.968872_116.30337,39.969338_116.30322,39.969693_116.303505,39.969773_116.30351,39.969841_116.304537,39.970141_116.304473,39.970279_116.304687,39.970354_116.304545,39.970588_116.304398,39.97072_116.303979,39.970979_116.303333,39.971349_116.302623,39.971155"
110108,巴沟南路35号,北京市,B000A83LZX,39.97181,116.299105,万泉新新家园,"116.300955,39.970501_116.300936,39.970357_116.300936,39.97023_116.300945,39.970065_116.30101,39.969845_116.301155,39.969505_116.301475,39.968769_116.301494,39.968701_116.301508,39.968607_116.301491,39.968548_116.301393,39.968534_116.299659,39.96856_116.299644,39.968804_116.29955,39.968875_116.299103,39.969057_116.299038,39.969127_116.29901,39.969205_116.299009,39.969373_116.299029,39.969661_116.29906,39.969869_116.299111,39.970047_116.299125,39.970307_116.299116,39.970344_116.299098,39.97037_116.299076,39.970382_116.298172,39.970409_116.298146,39.970375_116.298145,39.970121_116.29816,39.970095_116.298188,39.970084_116.298298,39.970078_116.298339,39.970059_116.298355,39.97_116.298302,39.969681_116.29827,39.969629_116.298223,39.96961_116.298158,39.969618_116.297944,39.969753_116.297693,39.96987_116.297582,39.969983_116.297428,39.970034_116.297099,39.970067_116.29703,39.970145_116.296557,39.970143_116.296525,39.972816_116.296549,39.973354_116.296546,39.974181_116.297386,39.974238_116.29873,39.974303_116.300047,39.974299_116.300652,39.974329_116.300856,39.974336_116.300948,39.9743_116.301013,39.974208_116.301191,39.973806_116.301443,39.973407_116.301539,39.971875_116.301532,39.971761_116.30149,39.971651_116.301238,39.971126_116.30107,39.970804_116.300983,39.97062_116.300955,39.970501"
110108,又一村路与蓝靛厂南路交叉口东北150米,北京市,B000A80CFB,39.934322,116.298253,万泽御河湾,"116.297679,39.935039_116.298551,39.935084_116.298817,39.935071_116.298795,39.934997_116.299012,39.934971_116.299029,39.933802_116.298935,39.933772_116.29879,39.933745_116.298522,39.933716_116.298122,39.933477_116.297642,39.933451_116.297591,39.933488_116.297545,39.934419_116.29754,39.934977_116.297679,39.935039"
110114,西三旗环岛向北800米路东,北京市,B000A8USA6,40.066312,116.326011,万润家园,"116.326197,40.067914_116.326525,40.066642_116.327017,40.064797_116.326945,40.06471_116.326218,40.064543_116.325651,40.065516_116.324891,40.067655_116.32613,40.067933_116.326197,40.067914"
110106,万泉寺256号-2,北京市,B000A810CZ,39.857134,116.339129,万润风景,"116.338187,39.855869_116.338152,39.855863_116.338101,39.855865_116.338058,39.855873_116.338009,39.855892_116.337981,39.855916_116.337961,39.855943_116.337952,39.855985_116.338097,39.857881_116.338114,39.857913_116.33815,39.857945_116.338187,39.85796_116.338217,39.857968_116.338252,39.857971_116.338285,39.857968_116.340822,39.857797_116.34086,39.85779_116.340895,39.857777_116.340928,39.857751_116.340946,39.857728_116.340959,39.857697_116.340969,39.857661_116.34097,39.85764_116.340965,39.857611_116.340948,39.857582_116.340405,39.857111_116.339962,39.856819_116.338187,39.855869"
110106,万源北路7号,北京市,B000A07F91,39.804222,116.419716,北京航天总医院,"116.418215,39.804753_116.418228,39.804396_116.418348,39.803586_116.418804,39.803602_116.418835,39.803461_116.419081,39.803486_116.419164,39.803161_116.419171,39.803144_116.419185,39.803136_116.419199,39.803131_116.419211,39.80313_116.420516,39.8033_116.420528,39.803305_116.420535,39.803307_116.420542,39.803322_116.420542,39.803613_116.421085,39.803629_116.421076,39.805116_116.419241,39.805117_116.419072,39.805041_116.418617,39.805045_116.418615,39.804764_116.418215,39.804753"
110106,万源北路9-2号楼附近,北京市,B0FFF6W51B,39.803469,116.418008,万源北路9号,"116.417339,39.804154_116.417352,39.803219_116.417419,39.803126_116.417535,39.802969_116.41765,39.802883_116.417747,39.80285_116.417806,39.802837_116.418836,39.802963_116.418897,39.803081_116.418795,39.803594_116.418318,39.803579_116.418243,39.804181_116.417339,39.804154"
110106,万源南路4号,北京市,B000A7ISWJ,39.797392,116.425794,万源南里,"116.427991,39.798234_116.427999,39.797872_116.428535,39.797886_116.428532,39.797992_116.42939,39.797984_116.429369,39.797076_116.428657,39.797094_116.428652,39.797005_116.428022,39.797009_116.428034,39.796092_116.427087,39.796085_116.427298,39.795142_116.426268,39.795026_116.425954,39.796242_116.424255,39.796101_116.422989,39.79606_116.422829,39.796547_116.42268,39.797012_116.422361,39.797831_116.423474,39.797857_116.42349,39.799012_116.425042,39.799029_116.426509,39.799018_116.427961,39.799005_116.427991,39.798234"
110106,南大红门路,北京市,B000A7VR47,39.80084,116.421217,万源西里,"116.418323,39.802751_116.418484,39.801688_116.418895,39.799248_116.421684,39.799219_116.423945,39.799221_116.424076,39.799299_116.424051,39.801547_116.42317,39.801597_116.423175,39.802673_116.422825,39.802679_116.422803,39.803317_116.422098,39.803238_116.422117,39.803079_116.422153,39.802901_116.422144,39.801562_116.421043,39.801544_116.420308,39.801501_116.42008,39.802912_116.418323,39.802751"
110112,永顺东里2号院16,北京市,B000A88ECS,39.919179,116.652133,永顺东里2号院,"116.652174,39.918675_116.651402,39.918316_116.650986,39.918871_116.650964,39.918911_116.650993,39.918967_116.653604,39.920145_116.653692,39.920015_116.653678,39.919844_116.65277,39.91942_116.652739,39.919454_116.652093,39.919153_116.652158,39.919095_116.652174,39.918675"
110105,水碓子北里1号,北京市,B000A7ULES,39.930477,116.477114,万科东第,"116.478015,39.930167_116.477315,39.930171_116.477313,39.93007_116.476265,39.930068_116.476268,39.930781_116.47636,39.930851_116.477958,39.930852_116.47802,39.930756_116.478015,39.930167"
110106,大瓦窑北路,北京市,B000A81G6G,39.868507,116.250418,万科中粮紫苑北区,"116.249767,39.869127_116.251964,39.869146_116.251967,39.86829_116.25197,39.868189_116.250637,39.868194_116.25064,39.867914_116.248601,39.867895_116.248606,39.868521_116.249768,39.868516_116.249767,39.869127"
110106,小屯西路109号院1附近,北京市,B000A9PRUM,39.86675,116.246137,万科假日风景B区,"116.247152,39.867662_116.247182,39.867647_116.247213,39.867604_116.247213,39.865986_116.24718,39.865884_116.247101,39.865836_116.245303,39.865828_116.245034,39.866006_116.24505,39.867456_116.245318,39.867677_116.247112,39.867665_116.247152,39.867662"
350206,高林中路535号,厦门市,B0FFG9XAIV,24.508281,118.186266,万科云玺,"118.186298,24.509108_118.185394,24.508567_118.18538,24.508542_118.185374,24.508504_118.185377,24.508484_118.185388,24.508462_118.185409,24.508416_118.185646,24.508037_118.186021,24.507468_118.186062,24.507444_118.186093,24.507437_118.186148,24.507445_118.186255,24.507516_118.187197,24.508075_118.187224,24.508115_118.187224,24.508146_118.187217,24.508174_118.187198,24.50821_118.186556,24.508906_118.186377,24.509089_118.186351,24.509105_118.186325,24.509112_118.186298,24.509108"
350206,安岭二路50号,厦门市,B0FFGAREGT,24.525068,118.1574,厦门万科云设计公社,"118.156962,24.525204_118.157159,24.524683_118.15721,24.524641_118.157874,24.524849_118.15762,24.525486_118.157599,24.525494_118.157003,24.525323_118.156965,24.525288_118.156962,24.525204"
350211,集美大道与杏林湾路交汇处东侧(华侨大学西门旁),厦门市,B0FFGPZG6I,24.604636,118.079235,万科云城,"118.077631,24.603758_118.077454,24.603904_118.077426,24.603937_118.07742,24.603963_118.077422,24.60399_118.077441,24.604026_118.078196,24.60474_118.078951,24.605437_118.079873,24.606215_118.079907,24.60624_118.079947,24.60625_118.079993,24.606248_118.080038,24.606232_118.08099,24.605345_118.081028,24.605296_118.081043,24.605254_118.081039,24.605204_118.081022,24.60516_118.078635,24.603094_118.077631,24.603758"
110113,顺白路附近,北京市,B000A85YRJ,40.126174,116.638945,万科四季花城,"116.636124,40.127325_116.63612,40.127338_116.636122,40.127356_116.636124,40.127365_116.636136,40.127377_116.636867,40.127674_116.63757,40.127942_116.638035,40.128115_116.638856,40.128491_116.63925,40.128655_116.639478,40.128717_116.639731,40.128783_116.639745,40.12879_116.639753,40.128795_116.639755,40.128801_116.639731,40.128891_116.639731,40.128903_116.639737,40.128918_116.639753,40.128926_116.641056,40.128979_116.64107,40.128978_116.641078,40.128976_116.641089,40.12897_116.641101,40.128963_116.641106,40.128953_116.641111,40.128906_116.641069,40.128397_116.641058,40.127388_116.640953,40.124276_116.640909,40.123851_116.640902,40.123836_116.640891,40.123825_116.640872,40.123812_116.640851,40.123805_116.640784,40.123795_116.640572,40.123782_116.639956,40.123762_116.639109,40.123727_116.638656,40.123692_116.638312,40.123661_116.638036,40.123608_116.637467,40.123468_116.637446,40.123465_116.637431,40.123466_116.637404,40.123472_116.637385,40.12348_116.637364,40.123498_116.637345,40.123534_116.637206,40.124042_116.636619,40.125791_116.636124,40.127325"
110113,后沙峪万科城市花园桃花园(裕华路),北京市,B000A83N1X,40.1037,116.55026,北京万科城市花园西区,"116.549033,40.105434_116.549213,40.104642_116.549309,40.103891_116.549397,40.10322_116.549519,40.102126_116.549546,40.101831_116.551398,40.101925_116.551128,40.104941_116.551092,40.105277_116.550474,40.105249_116.550413,40.105572_116.550169,40.105515_116.550117,40.105681_116.549033,40.105434"
110113,后沙峪万科城市花园东区,北京市,B000A7QOIG,40.104021,116.553501,北京万科城市花园东区,"116.552912,40.101826_116.55163,40.101758_116.551502,40.103471_116.551571,40.103505_116.552229,40.103537_116.552224,40.10363_116.552652,40.103749_116.552793,40.103864_116.552742,40.104291_116.551439,40.104269_116.551328,40.105951_116.554713,40.106658_116.555272,40.104284_116.555849,40.101964_116.552912,40.101826"
110115,大兴线义和庄地铁站A、D口,北京市,B0FFGQ5S4Q,39.712403,116.315631,万科天地,"116.311353,39.712591_116.314588,39.713701_116.315988,39.714225_116.318043,39.714914_116.318295,39.714934_116.318424,39.714885_116.318445,39.714699_116.318499,39.71382_116.31859,39.713523_116.318756,39.712714_116.31903,39.711732_116.319183,39.711256_116.319424,39.710711_116.319405,39.710632_116.319306,39.710577_116.316855,39.711074_116.316557,39.711109_116.316313,39.711074_116.315239,39.710955_116.313743,39.710777_116.312562,39.710616_116.312203,39.710579_116.31208,39.710637_116.311742,39.711388_116.311372,39.712135_116.311232,39.712362_116.311232,39.712502_116.311353,39.712591"
110114,昌平线枢纽站朱辛庄站东侧,北京市,B0FFG4ZESC,40.104203,116.316318,TBD住总万科天地,"116.314356,40.105334_116.314301,40.10529_116.314247,40.105212_116.314226,40.105151_116.314226,40.105102_116.315009,40.102812_116.315033,40.102777_116.315095,40.102765_116.315191,40.102761_116.318061,40.103073_116.318086,40.103093_116.31811,40.103116_116.31812,40.10314_116.318131,40.103196_116.31796,40.1045_116.317796,40.105559_116.317777,40.105602_116.317742,40.105623_116.317721,40.105635_116.317681,40.105647_116.314356,40.105334"
110111,长悦路5号院,北京市,B0FFF396NX,39.769584,116.188512,五和万科长阳天地,"116.187876,39.77055_116.187061,39.769337_116.189217,39.768599_116.189898,39.769882_116.187876,39.77055"
110113,花园西街,北京市,B0FFF007BP,40.054754,116.561229,万科·天竺悦城,"116.560863,40.055489_116.560454,40.054428_116.561595,40.053667_116.561992,40.053999_116.562004,40.054029_116.561991,40.054058_116.561792,40.054351_116.561635,40.054834_116.561579,40.055001_116.561513,40.055155_116.561489,40.055252_116.561509,40.055345_116.561667,40.055798_116.561054,40.055939_116.560863,40.055489"
110111,窦店镇窦店镇政府北200米,北京市,B000A8W7B1,39.654659,116.066104,万科幸福汇,"116.063808,39.655559_116.065142,39.655557_116.065167,39.654898_116.066084,39.654898_116.066104,39.655569_116.068751,39.65558_116.068831,39.655462_116.068827,39.654682_116.067724,39.654672_116.067688,39.653716_116.066315,39.653731_116.063943,39.653702_116.06381,39.653798_116.063808,39.655559"
110105,洼里,北京市,B000A8452C,40.028666,116.412827,万科星园,"116.411185,40.030466_116.411024,40.029507_116.410864,40.028535_116.41131,40.028469_116.411224,40.027726_116.411299,40.027646_116.411426,40.027607_116.412306,40.027604_116.412416,40.027548_116.412401,40.026958_116.413235,40.026963_116.414499,40.026904_116.414634,40.026933_116.414663,40.027032_116.41466,40.029293_116.414609,40.029323_116.414274,40.02937_116.413944,40.029475_116.413611,40.029635_116.413329,40.02992_116.413154,40.030266_116.413135,40.030405_116.413089,40.030457_116.412193,40.030458_116.4115,40.030472_116.411185,40.030466"
110106,青塔西里,北京市,B000A81GHI,39.882275,116.265645,万科紫台,"116.266391,39.883502_116.264951,39.883498_116.264825,39.883411_116.264785,39.881151_116.264833,39.881106_116.266568,39.881102_116.266391,39.883502"
